State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Uttar_Pradesh,16,4,2014,4.0,0,4,5,MOHAMMAD MOOSA,M,PECP,15801.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,1.49,yes,10026.0,0.95,3.03,GEUP11272,Local Party,5995.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,6,None of the Above,NOTA,NOTA,5775.0,,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.54,,2458.0,0.23,3.03,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,7,GAJRESH KUMAR,M,IND,3317.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.31,yes,350.0,0.03,3.03,GEUP11281,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,8,UMESH ALIES PANI,M,IND,2967.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.28,yes,422.0,0.04,3.03,GEUP11294,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,9,KAMAL,M,IND,2545.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.24,yes,62.0,0.01,3.03,AEUP66140,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,5th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,10,GAURAV,M,AAAP,2483.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.23,yes,27.0,0.0,3.03,GEUP11264,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,11,UDAY ALIES UDAYVEER,M,BMF,2456.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.23,yes,700.0,0.07,3.03,GEUP11263,Local Party,9424.0,True,1.0,,,,,,0.0,False,False,False,,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,12,MOHAMAD ADEEB,M,RWSP,1756.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.17,yes,1034.0,0.1,3.03,GEUP11295,Local Party,6391.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Politics,MP,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,4,2014,4.0,0,4,13,PARVEZ AQIL,M,AIMF,722.0,GEN,1060346,1562081.0,BIJNOR,GEN,RUHELKHAND,12,67.88,0.07,yes,0.0,0.0,3.03,GEUP11266,Local Party,726.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Liberal Profession or Professional,"Doctor, Journalist or Editor",,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,1,YASHWANT SINGH,M,BJP,367825.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,39.04,no,92390.0,9.81,3.23,GEUP11322,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,2,YASHVIR SINGH,M,SP,275435.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,29.23,no,29750.0,3.16,3.23,GEUP11314,State-based Party,7425.0,True,2.0,SP,7425.0,NAGINA,True,True,1.0,False,True,True,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,3,GIRISH CHANDRA,M,BSP,245685.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,26.08,no,224351.0,23.81,3.23,AEUP105657,State-based Party,16651.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Labourer or Daily Wage,Service,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,4,SHEESHRAM SINGH RAVI,M,PECP,21334.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,2.26,yes,14864.0,1.58,3.23,GEUP71679,Local Party,5995.0,True,3.0,BJP,1605.0,BIJNOR,False,False,1.0,True,False,False,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,5,None of the Above,NOTA,NOTA,6470.0,,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.69,,1889.0,0.2,3.23,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,6,BHAGWAN DASS RATHOR,M,MD,4581.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.49,yes,253.0,0.03,3.23,GEUP11305,Local Party,11598.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Politics,Ex MP,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,7,SUNIL,M,IND,4328.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.46,yes,633.0,0.07,3.23,GEUP11313,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,8,SARIKA,F,AAAP,3695.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.39,yes,118.0,0.01,3.23,GEUP11324,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Social Work,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,9,SHAMSHER,M,IND,3577.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.38,yes,610.0,0.06,3.23,GEUP11318,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Social Work,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,10,OMPRAKASH RAVI,M,SHS,2967.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.31,yes,1122.0,0.12,3.23,GEUP11306,State-based Party,18691.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Small Business or Self-employed,Shop Keeper,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,11,TEJ SINGH,M,ASP,1845.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.2,yes,131.0,0.01,3.23,GEUP78270,Local Party,9011.0,True,3.0,ASP,9011.0,NAGINA,True,True,0.0,False,False,True,Graduate,Retired or Pension,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,12,ASARPAT SINGH,M,IND,1714.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.18,yes,687.0,0.07,3.23,GEUP11325,Independents,10809.0,True,2.0,IND,10809.0,NAGINA,True,True,0.0,False,False,True,12th Pass,Retired or Pension,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,13,MANJU DEVI,F,LD,1027.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.11,yes,166.0,0.02,3.23,GEUP11320,Local Party,4996.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Other,Household,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,14,SHARISHTHA KUMAR SINGH,M,JMBP,861.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.09,yes,9.0,0.0,3.23,GEUP11302,Local Party,4036.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,5,2014,4.0,0,4,15,VINOD KUMAR,M,BMUP,852.0,SC,942196,1493419.0,NAGINA,SC,RUHELKHAND,14,63.09,0.09,yes,0.0,0.0,3.23,GEUP11309,Local Party,1074.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,1,KUNWER SARVESH KUMAR,M,BJP,485224.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,43.02,no,87504.0,7.76,3.03,GEUP11363,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,2,DR S T HASAN,M,SP,397720.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,35.26,no,236775.0,20.99,3.03,GEUP11364,State-based Party,7425.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Liberal Profession or Professional,Doctor,Salaried Work or Employed,Medical Professional,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,3,HAJI MOHD YAQOOB,M,BSP,160945.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,14.27,yes,135105.0,11.98,3.03,GEUP11350,State-based Party,16651.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,Agricultural Business,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,4,ENGINEER MOHAMMAD IRFAN,M,PECP,25840.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,2.29,yes,6108.0,0.54,3.03,GEUP11344,Local Party,5995.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Salaried Work or Employed,Engineer,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,5,BEGUM NOOR BANO URF MEHTAB,F,INC,19732.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,1.75,yes,14085.0,1.25,3.03,GEUP60308,National Party,3482.0,True,6.0,INC,3482.0,RAMPUR,False,True,2.0,False,False,True,10th Pass,Other,Household,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,6,SAURABH PRATAP SINGH,M,AITC,5647.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.5,yes,440.0,0.04,3.03,GEUP11342,State-based Party,18228.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,7,None of the Above,NOTA,NOTA,5207.0,,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.46,,738.0,0.07,3.03,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,8,VIMAL KUMAR,M,AAAP,4469.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.4,yes,372.0,0.03,3.03,GEUP11331,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,9,HARIOM,M,NADP,4097.0,SC,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.36,yes,917.0,0.08,3.03,GEUP11346,Local Party,5848.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Business,Contractor,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,10,NAFISUDDIN,M,CPM,3180.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.28,yes,133.0,0.01,3.03,GEUP11339,National Party,14635.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,11,AMIT KUMAR,M,BMUP,3047.0,SC,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.27,yes,76.0,0.01,3.03,GEUP11357,Local Party,1074.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Salaried Work or Employed,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,12,SANDEEP KUMAR,M,SSKP,2971.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.26,yes,704.0,0.06,3.03,GEUP11356,Local Party,16543.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Business,Contractor,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,13,SATISH CHANDRA SHARMA,M,NAP,2267.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.2,yes,557.0,0.05,3.03,GEUP100162,Local Party,5560.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,14,TEAJ SINGH SAINI,M,RSMD,1710.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.15,yes,376.0,0.03,3.03,GEUP11347,Local Party,6825.0,True,1.0,,,,,,0.0,False,False,False,Illiterate,Labourer or Daily Wage,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,15,JAIPAL SINGH SAINI,M,SHS,1334.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.12,yes,52.0,0.0,3.03,GEUP11334,State-based Party,18691.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,16,ROOPA CHANDRA SINGH,M,IND,1282.0,SC,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.11,yes,4.0,0.0,3.03,GEUP11340,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Retired or Pension,,Agricultural Labour,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,17,RAJ KUMAR GUPTA,M,IND,1278.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.11,yes,219.0,0.02,3.03,GEUP11338,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,18,KAMAR ALAM,M,IBSP,1059.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.09,yes,103.0,0.01,3.03,GEUP29015,Local Party,10396.0,True,2.0,JNP,4406.0,SAHARANPUR,False,False,0.0,True,False,False,12th Pass,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,6,2014,4.0,0,4,19,MOHD ZAFAR IQBAL,M,ABML(S),956.0,GEN,1127965,1771985.0,MORADABAD,GEN,RUHELKHAND,18,63.66,0.08,yes,0.0,0.0,3.03,GEUP71706,Local Party,339.0,True,2.0,IND,10809.0,MORADABAD,True,False,0.0,False,False,False,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,1,DR. NEPAL SINGH,M,BJP,358616.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,37.5,no,23435.0,2.45,3.33,GEUP11369,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Doctorate,Retired or Pension,Retired Teacher,Politics,"MLA, Ex MLA",Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,2,NASEER AHMAD KHAN,M,SP,335181.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,35.05,no,178715.0,18.69,3.33,AEUP200691,State-based Party,7425.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,3,NAWAB KAZIM ALI KHAN,M,INC,156466.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,16.36,yes,75460.0,7.89,3.33,AEUP105704,National Party,3482.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Liberal Profession or Professional,Architect,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,4,AKBAR HUSAIN,M,BSP,81006.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,8.47,yes,74101.0,7.75,3.33,GEUP60226,State-based Party,16651.0,True,2.0,BSP,16651.0,MORADABAD,False,True,0.0,False,False,False,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,5,None of the Above,NOTA,NOTA,6905.0,,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.72,,2432.0,0.25,3.33,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,6,JANNAT NISHA,F,AIMF,4473.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.47,yes,1968.0,0.21,3.33,GEUP11374,Local Party,726.0,True,1.0,,,,,,0.0,False,False,False,,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,7,JAGMOHAN,M,IND,2505.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.26,yes,57.0,0.01,3.33,GEUP11367,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,8,NAVED MIAN,M,IND,2448.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.26,yes,369.0,0.04,3.33,GEUP11365,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,,Labourer or Daily Wage,Mechanic,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,9,VIJENDRA SINGH,M,RAC,2079.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.22,yes,16.0,0.0,3.33,GEUP11368,Local Party,16399.0,True,1.0,,,,,,0.0,False,False,False,Literate,Business,Contractor,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,10,TEJPAL SINGH,M,IND,2063.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.22,yes,67.0,0.01,3.33,GEUP11386,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Small Business or Self-employed,Shop Keeper,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,11,SYED SALMAN ALI,M,AAAP,1996.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.21,yes,162.0,0.02,3.33,GEUP11382,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,12,JAGDISH SARAN SAGAR,M,IND,1834.0,SC,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.19,yes,1017.0,0.11,3.33,GEUP11385,Independents,10809.0,True,2.0,IND,10809.0,RAMPUR,True,True,0.0,False,False,True,5th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,7,2014,4.0,0,4,13,AKBAR MASOOD,M,IND,817.0,GEN,956389,1616972.0,RAMPUR,GEN,RUHELKHAND,12,59.15,0.09,yes,0.0,0.0,3.33,GEUP11381,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,1,SATYAPAL SINGH,M,BJP,360242.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,34.08,no,5174.0,0.49,3.45,GEUP11412,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,2,DR SHAFIQ- UR RAHMAN BARQ,M,SP,355068.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,33.59,no,102428.0,9.69,3.45,AEUP118782,State-based Party,7425.0,True,6.0,BSP,16651.0,SAMBHAL,True,False,4.0,True,True,True,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,3,AQEEL-UR -REHMAN KHAN,M,BSP,252640.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,23.9,no,216506.0,20.48,3.45,AEUP66301,State-based Party,16651.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Business,,Politics,Party Worker,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,4,DHARAM YADAV URF D.P.YADAV,M,RPD,36134.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,3.42,yes,20100.0,1.9,3.45,AEUP137985,Local Party,6762.0,True,5.0,BSP,16651.0,BADAUN,False,False,1.0,True,False,True,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,5,ACHARYA PRAMOD KRISHNAM,M,INC,16034.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,1.52,yes,8376.0,0.79,3.45,GEUP11417,National Party,3482.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,6,None of the Above,NOTA,NOTA,7658.0,,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.72,,972.0,0.09,3.45,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,7,NUTAN VIJAY ADVOCATE,M,IND,6686.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.63,yes,310.0,0.03,3.45,GEUP28118,Independents,10809.0,True,4.0,IND,10809.0,MORADABAD,False,True,0.0,False,False,False,Post Graduate,Liberal Profession or Professional,Lawyer,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,8,DR. RASHID ALI,M,PECP,6376.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.6,yes,2543.0,0.24,3.45,GEUP11410,Local Party,5995.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Education,College Professor or Lecturer,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,9,MOHD ASLAM URF PASHA,M,RPI(A),3833.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.36,yes,185.0,0.02,3.45,GEUP11401,State-based Party,12285.0,True,1.0,,,,,,0.0,False,False,False,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,10,FIROZ HAIDER,M,IND,3648.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.35,yes,857.0,0.08,3.45,GEUP11416,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,11,RASHID,M,IND,2791.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.26,yes,469.0,0.04,3.45,GEUP11408,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,12,NANAD RAM KHADAGVANSHI,M,IND,2322.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.22,yes,317.0,0.03,3.45,GEUP11414,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Literate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,13,AQEEL AHMAD,M,IND,2005.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.19,yes,440.0,0.04,3.45,GEUP11405,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,8,2014,4.0,0,4,14,REKHA DEVI YADAV,F,SSAD,1565.0,GEN,1057002,1693229.0,SAMBHAL,GEN,RUHELKHAND,13,62.43,0.15,yes,0.0,0.0,3.45,GEUP11413,Local Party,7671.0,True,1.0,,,,,,0.0,False,False,False,,Other,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,9,2014,4.0,0,4,1,KANWAR SINGH TANWAR,M,BJP,528880.0,GEN,1095860,1544245.0,AMROHA,GEN,RUHELKHAND,15,70.96,48.26,no,158214.0,14.44,2.78,GEUP11445,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,5th Pass,Business,"Real Estate or Builder or Developer or Construction, Rent",,,Lok Sabha Election (GE)
Uttar_Pradesh,16,9,2014,4.0,0,4,2,HUMERA AKHTAR,F,SP,370666.0,GEN,1095860,1544245.0,AMROHA,GEN,RUHELKHAND,15,70.96,33.82,no,207683.0,18.95,2.78,GEUP11437,State-based Party,7425.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Other,Household,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,9,2014,4.0,0,4,3,FARHAT HASAN,M,BSP,162983.0,GEN,1095860,1544245.0,AMROHA,GEN,RUHELKHAND,15,70.96,14.87,yes,153444.0,14.0,2.78,GEUP11449,State-based Party,16651.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,9,2014,4.0,0,4,4,RAKESH TIKAIT,M,RLD,9539.0,GEN,1095860,1544245.0,AMROHA,GEN,RUHELKHAND,15,70.96,0.87,yes,1760.0,0.16,2.78,GEUP11440,State-based Party,12169.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,9,2014,4.0,0,4,5,None of the Above,NOTA,NOTA,7779.0,,1095860,1544245.0,AMROHA,GEN,RUHELKHAND,15,70.96,0.71,,5178.0,0.47,2.78,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,16,9,2014,4.0,0,4,6,SYED KALBE RUSHAID RIZVI,M,AAAP,2601.0,GEN,1095860,1544245.0,AMROHA,GEN,RUHELKHAND,15,70.96,0.24,yes,108.0,0.01,2.78,GEUP11423,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Others,Religious Occupation,,,,Lok Sabha Election (GE)
